timestamp_utc,open,high,low,close,volume,ret_1,mom_5,mom_20,vol_20,ema_fast_20,ema_slow_55,ema_trend_bull,ema_trend_bear,ema_cross_up,ema_cross_down,macd_line,macd_signal,macd_hist,macd_cross_up,macd_cross_down,atr_14,atr_14_pct,volume_ma_20,volume_surge,supertrend_direction,supertrend_bull,supertrend_bear,lux_ms_atr,lux_ms_assigned_atr,lux_ms_cluster,lux_ms_centroid_high,lux_ms_centroid_mid,lux_ms_centroid_low,lux_ms_supertrend,lux_ms_direction,lux_ms_bull,lux_ms_bear,swing_high_20,swing_low_20,bos_up,bos_down,choch_bull,choch_bear,q50_change_pct,q10_change_pct,q90_change_pct,volatility_score,p_up,p_down,confidence_score,risk_level,market,market_type,current_price,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_cost_pct,policy_uncertainty_width,policy_p_up_used,policy_prob_strength,policy_confidence_used,policy_risk_scale,policy_allow_short,policy_reason,policy_p_up_source,news_gate_enabled,news_gate_pass,news_event_risk,news_risk_level,news_score_30m,news_score_2h,news_score_24h,news_burst_zscore,news_count_30m,news_reason_codes,trade_stop_loss_pct,trade_take_profit_pct,trade_rr_ratio,trade_signal,trade_trend_context,trade_reason_tokens,trade_reason_detail,trade_stop_loss_price,trade_take_profit_price,trade_support_score,symbol
2026-02-11 16:16:53+00:00,128.02999877929688,129.49000549316406,127.13500213623047,128.4499969482422,498493,-0.004263589548510138,-0.00682601817227233,-0.006367227087576727,0.015728794497669615,133.93153837080968,137.85357118504433,False,True,False,False,-3.4426194840893913,-2.828228048702837,-0.6143914353865543,False,False,3.4660704476492747,0.02698381105486439,1853844.65,False,-1.0,False,True,3.447800480114392,3.546708007244834,1.0,4.221588504159701,3.546708007244834,2.644420664070625,137.5031928897282,1.0,False,True,150.10000610351562,125.68000030517578,False,False,False,False,-0.006665441292628868,-0.026798298249645976,0.013467415664388237,0.04026571391403421,0.3029730619286012,0.6970269380713988,48.95022793009262,low,us_equity,cash,128.4499969482422,Short,0.13005107700737323,-0.13005107700737323,0.004665441292628868,0.5992759198003812,0.002,0.04026571391403421,0.3029730619286012,0.39405387614279763,0.4895022793009262,1.0,True,short_signal,model,True,True,False,low,,,,,,,0.032380573265837265,0.0485708598987559,1.5,Short,bearish,supertrend_bearish;lux_ms_bearish;short_signal,supertrend_bearish;lux_ms_bearish;short_signal,132.60928148542132,122.2110701424735,-3,A
2026-02-11 16:21:08+00:00,274.69500732421875,279.9800109863281,274.45001220703125,279.239990234375,13755553,0.020315688787599706,0.002044084540655744,0.0035042606124151944,0.01620740922471221,267.74971216961006,265.64076825494135,True,False,False,False,3.5164966560417383,0.9443388783525952,2.572157777689143,False,False,6.472858973911831,0.02318027216832,54973207.65,False,1.0,True,False,5.960015175950568,5.915253083542395,0.0,5.915253083542395,5.120078674106657,4.324061146146992,261.2447795253345,-1.0,True,False,280.9100036621094,243.4199981689453,False,False,False,False,0.0025551461657715513,-0.01819033764186008,0.02330062997340318,0.04149096761526326,0.5791763804619026,0.42082361953809744,40.1379526200148,medium,us_equity,cash,279.239990234375,Flat,0.0,0.0,0.0005551461657715513,0.1550190099086987,0.002,0.04149096761526326,0.5791763804619026,0.15835276092380512,0.401379526200148,0.8,True,probability_neutral,model,True,True,False,low,,,,,,,0.027816326601983996,0.041724489902975996,1.5,Flat,bullish,ema_trend_up;probability_neutral,ema_trend_up;probability_neutral,,,3,AAPL
2026-02-11 16:21:19+00:00,222.27000427246094,224.13999938964844,218.0500030517578,221.81500244140625,2595977,-0.0028097464176418674,0.004337815898495823,0.0003412481915829879,0.014103379441380383,221.7955903177172,222.82860761763953,False,True,False,False,-0.2968644615674805,-0.7188001602443269,0.42193569867684644,False,False,6.517144339425223,0.029380989868558444,7380353.85,False,-1.0,False,True,6.353690300344884,6.361470487230291,0.0,6.361470487230291,5.267541130405556,4.018731272706118,228.93255045130425,1.0,False,True,229.7899932861328,204.27000427246094,False,False,False,False,0.002939017201076331,-0.015113308483890558,0.02099134288604322,0.03610465136993378,0.5908250537315697,0.4091749462684303,38.828588396246275,medium,us_equity,cash,221.81500244140625,Flat,0.0,0.0,0.0009390172010763308,0.2082881027492688,0.002,0.03610465136993378,0.5908250537315697,0.18165010746313937,0.3882858839624628,0.8,True,probability_neutral,model,True,True,False,low,,,,,,,0.03525718784227013,0.05288578176340519,1.5,Flat,bearish,ema_trend_down;probability_neutral,ema_trend_down;probability_neutral,,,-3,ABBV
2026-02-11 16:21:42+00:00,120.95500183105469,122.3499984741211,118.52999877929688,118.66000366210938,1201937,-0.013796509615402242,-0.00967555562229574,-0.008016233773438936,0.02176649769391229,126.92211902729822,128.52405228261097,False,True,False,False,-3.329027442108128,-1.9480907216805585,-1.3809367204275693,False,False,3.800358363560268,0.03202729012533986,4359241.85,False,-1.0,False,True,3.836274289475979,3.9077970982455597,0.0,3.9077970982455597,3.2752006951559873,2.740203913755889,132.16338992144566,1.0,False,True,140.19000244140625,119.3499984741211,False,True,False,False,-0.009094792975195859,-0.03695591002340359,0.018766324073011875,0.05572223409641547,0.24289933560848215,0.7571006643915179,60.33077992324753,low,us_equity,cash,118.66000366210938,Short,0.18590989544954903,-0.18590989544954903,0.007094792975195859,0.8418681604186485,0.002,0.05572223409641547,0.24289933560848215,0.5142013287830357,0.6033077992324754,1.0,True,short_signal,model,True,True,False,low,,,,,,,0.038432748150407835,0.0691789466707341,1.8,Short,bearish,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,123.2204336983817,110.4512295968192,-4,ABNB
2026-02-11 16:17:10+00:00,111.73999786376953,112.91999816894531,111.37999725341797,111.98999786376953,1971342,-0.0025828368247258204,0.006930609612372773,-0.004880263647598066,0.024671279150974737,112.9543826375813,118.9018660564873,False,True,False,False,-3.084885124152592,-3.78377000602643,0.698884881873838,False,False,2.5064293997628346,0.022380832641963132,13987562.1,False,-1.0,False,True,2.542923737481135,2.6082617017862217,1.0,3.1544237164752587,2.6082617017862217,2.2068907211622424,115.78706174677791,1.0,False,True,125.08999633789062,105.2699966430664,False,False,False,False,0.0027968039713829797,-0.028782433341864685,0.03437604128463065,0.06315847462649533,0.5865206969893576,0.4134793030106424,10.382483638722913,extreme,us_equity,cash,111.98999786376953,Flat,0.0,0.0,0.0007968039713829797,0.08923407505302297,0.002,0.06315847462649533,0.5865206969893576,0.1730413939787152,0.10382483638722913,0.4,True,probability_neutral,model,True,True,False,low,,,,,,,0.026856999170355757,0.04028549875553364,1.5,Flat,bearish,ema_trend_down;probability_neutral,ema_trend_down;probability_neutral,,,-3,ABT
2026-02-11 16:22:01+00:00,97.76000213623047,97.94000244140625,95.70999908447266,96.18000030517578,437154,-0.017066920745910763,-0.0076993160643918255,0.003029019991941817,0.016045407416692026,96.23700782052792,94.45767233577853,True,False,False,False,1.2030132632010009,1.0085696387934981,0.19444362440750274,False,False,2.3550006321498325,0.02448534648240276,2340427.7,False,-1.0,False,True,2.463477749359728,2.192132361694875,0.0,2.192132361694875,1.7831022439355992,1.53128163977274,103.05880093599494,1.0,False,True,103.38999938964844,89.94000244140625,False,False,False,False,-0.00394439844467505,-0.02448251993804084,0.016593723048690744,0.041076242986731584,0.37917537503083387,0.6208246249691661,39.562666405108075,high,us_equity,cash,96.18000030517578,Flat,0.0,0.0,0.0019443984446750502,0.18701224300222966,0.002,0.041076242986731584,0.37917537503083387,0.24164924993833226,0.39562666405108077,0.6,True,short_edge_below_threshold,model,True,True,False,low,,,,,,,0.029382415778883314,0.04407362366832497,1.5,Flat,mixed,ema_trend_up;short_edge_below_threshold,ema_trend_up;short_edge_below_threshold,,,-1,ACGL
2026-02-11 16:17:23+00:00,241.9199981689453,242.1999969482422,229.64500427246094,229.9199981689453,1787844,-0.045420586289478204,-0.009480235439353103,-0.008727566705812567,0.031429426359600235,255.30141975410731,261.5045907966051,False,True,False,False,-10.167651919728115,-5.993644621082856,-4.174007298645259,False,False,10.743216378348214,0.04672588928281955,5088687.2,False,-1.0,False,True,10.60517608181046,10.688633402433425,0.0,10.688633402433425,8.055553972760963,6.393225886924319,265.634543809832,1.0,False,True,291.0899963378906,231.85000610351562,False,True,False,False,-0.009216801382613915,-0.04944646712290222,0.031012864357674384,0.0804593314805766,0.24010568700559348,0.7598943129944065,31.187317559328783,extreme,us_equity,cash,229.9199981689453,Short,0.03299051468688155,-0.03299051468688155,0.007216801382613915,1.6592869606762333,0.002,0.0804593314805766,0.24010568700559348,0.519788625988813,0.3118731755932878,0.4,True,short_signal,model,True,True,False,low,,,,,,,0.05607106713938346,0.08410660070907519,1.5,Short,bearish,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,242.81185782296313,210.58220868791852,-4,ACN
2026-02-11 16:22:51+00:00,263.07501220703125,264.20001220703125,255.7100067138672,257.7900085449219,2643654,-0.025994651958148762,-0.01610177985014196,-0.008907855296228385,0.022536840220727574,287.5512242120733,311.6612689208369,False,True,False,False,-16.536700191798502,-14.42934102843026,-2.1073591633682422,False,False,10.199998038155693,0.03956708056968106,5711662.7,False,-1.0,False,True,9.933848558919443,10.252030028718856,0.0,10.252030028718856,9.02902521255783,8.034675209891681,290.7110995466058,1.0,False,True,323.0,262.95001220703125,False,True,False,False,-0.013583906256272208,-0.042431061738803504,0.015263249226259087,0.05769431096506259,0.1547281896862327,0.8452718103137673,64.36384187306781,medium,us_equity,cash,257.7900085449219,Short,0.21010557008470573,-0.21010557008470573,0.011583906256272208,2.9862152927879864,0.002,0.05769431096506259,0.1547281896862327,0.6905436206275346,0.6436384187306782,0.8,True,short_signal,model,True,True,False,low,,,,,,,0.047480496683617264,0.08546489403051108,1.8,Short,bearish,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,270.0300061907087,235.7580127825056,-4,ADBE
