market,pool_key,instrument_id,name,display,symbol,snapshot_symbol,provider,status,recommended_action,alerts,current_price,predicted_price,predicted_change_pct,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_reason,expected_date_market,total_score,liquidity_score,data_quality_score,history_score,coverage_score,factor_support_count,price_source,news_score_30m,news_score_120m,news_score_1440m,news_count_30m,news_burst_zscore,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes
us_equity,sp500,us_equity:aapl,Apple Inc.,AAPL Apple Inc.,AAPL,AAPL,yahoo,Active,Keep/Open,,279.79,282.2358630707878,0.008741781589005182,Long,0.21976903778500484,0.21976903778500484,0.006741781589005182,1.88628307078776,long_signal,2026-02-16 12:30 -0500,82.52968036529681,30.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.AAPL,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adi,Analog Devices,ADI Analog Devices,ADI,ADI,yahoo,Active,Keep/Open,,336.32,345.1319093794566,0.02620096746984002,Long,0.36289599613703377,0.36289599613703377,0.024200967469840018,8.139269379456595,long_signal,2026-02-16 12:30 -0500,76.52968036529681,24.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ADI,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abbv,AbbVie,ABBV AbbVie,ABBV,ABBV,yahoo,Active,Keep/Open,,221.6199951171875,223.49331103842022,0.008452828997862483,Long,0.1866915780259388,0.1866915780259388,0.006452828997862483,1.4300759309983293,long_signal,2026-02-16 12:30 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adm,Archer Daniels Midland,ADM Archer Daniels Midland,ADM,ADM,yahoo,Active,Keep/Open,,69.5999984741211,70.87957502198478,0.018384720918341202,Long,0.30426786530814537,0.30426786530814537,0.0163847209183412,1.1403765509154475,long_signal,2026-02-16 12:30 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adbe,Adobe Inc.,ADBE Adobe Inc.,ADBE,ADBE,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,259.235,249.48048672536376,-0.037628072114630595,Short,0.3164025536154624,-0.3164025536154624,0.03562807211463059,9.236043274636263,short_signal,2026-02-16 12:30 -0500,70.52968036529681,18.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ADBE,,,,,,low,False,True,nan
us_equity,sp500,us_equity:a,Agilent Technologies,A Agilent Technologies,A,A,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,127.7300033569336,124.88184808012323,-0.022298247881912037,Short,0.3248796479799091,-0.3248796479799091,0.020298247881912035,2.5926952700964945,short_signal,2026-02-16 12:30 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,0.0,0.0,0.0,0.0,0.0,low,False,True,nan
us_equity,sp500,us_equity:abt,Abbott Laboratories,ABT Abbott Laboratories,ABT,ABT,yahoo,Watch,Monitor/Reduce,,112.27999877929688,113.35380471721425,0.009563644011326478,Long,0.15627514168823203,0.15627514168823203,0.0075636440113264775,0.849245940358773,long_signal,2026-02-16 12:30 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acn,Accenture,ACN Accenture,ACN,ACN,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,231.07229614257812,225.2222993083083,-0.025316738232696756,Short,0.2334448060427395,-0.2334448060427395,0.023316738232696754,5.387852241984678,short_signal,2026-02-16 12:30 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abnb,Airbnb,ABNB Airbnb,ABNB,ABNB,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,118.93,115.8089973091037,-0.026242350045373786,Short,0.27746399041209674,-0.27746399041209674,0.024242350045373784,2.8831426908963045,short_signal,2026-02-16 12:30 -0500,64.52968036529681,12.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ABNB,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acgl,Arch Capital Group,ACGL Arch Capital Group,ACGL,ACGL,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,97.16,96.4426529969114,-0.007383151534464671,Short,0.1380918324659882,-0.1380918324659882,0.005383151534464671,0.5230270030885874,short_signal,2026-02-16 12:30 -0500,58.52968036529681,6.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ACGL,,,,,,low,False,True,nan
