market,pool_key,instrument_id,name,display,symbol,snapshot_symbol,provider,status,recommended_action,alerts,current_price,predicted_price,predicted_change_pct,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_reason,expected_date_market,total_score,liquidity_score,data_quality_score,history_score,coverage_score,factor_support_count,price_source,news_score_30m,news_score_120m,news_score_1440m,news_count_30m,news_burst_zscore,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes
us_equity,sp500,us_equity:aapl,Apple Inc.,AAPL Apple Inc.,AAPL,AAPL,yahoo,Active,Keep/Open,,279.115,281.20104468449335,0.00747378207725613,Long,0.193283462698293,0.193283462698293,0.00547378207725613,1.527814684493345,long_signal,2026-02-16 11:19 -0500,82.52968036529681,30.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.AAPL,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adi,Analog Devices,ADI Analog Devices,ADI,ADI,yahoo,Active,Keep/Open,,333.81,341.30057326914897,0.022439631134923976,Long,0.3452529310090167,0.3452529310090167,0.020439631134923975,6.822953269148972,long_signal,2026-02-16 11:19 -0500,75.02968036529681,22.5,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ADI,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abbv,AbbVie,ABBV AbbVie,ABBV,ABBV,yahoo,Active,Keep/Open,,221.55499267578125,223.39895002296362,0.008322797536234106,Long,0.1842584725111324,0.1842584725111324,0.0063227975362341055,1.400847361830795,long_signal,2026-02-16 11:19 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adm,Archer Daniels Midland,ADM Archer Daniels Midland,ADM,ADM,yahoo,Active,Keep/Open,,69.41000366210938,70.6000424075006,0.01714506097974544,Long,0.29471330599461365,0.29471330599461365,0.015145060979745441,1.0512187380670008,long_signal,2026-02-16 11:19 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:a,Agilent Technologies,A Agilent Technologies,A,A,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,128.33999633789062,125.7429591389389,-0.02023560287561721,Short,0.31339299445547736,-0.31339299445547736,0.018235602875617207,2.3403572062759403,short_signal,2026-02-16 11:19 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,0.0,0.0,0.0,0.0,0.0,low,False,True,nan
us_equity,sp500,us_equity:abnb,Airbnb,ABNB Airbnb,ABNB,ABNB,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,118.63,115.4097486022199,-0.027145337585603002,Short,0.29253410288313414,-0.29253410288313414,0.025145337585603,2.9829913977800837,short_signal,2026-02-16 11:19 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ABNB,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abt,Abbott Laboratories,ABT Abbott Laboratories,ABT,ABT,yahoo,Watch,Monitor/Reduce,,112.01000213623047,112.9613234089812,0.008493181453507193,Long,0.14190835872296242,0.14190835872296242,0.0064931814535071925,0.7273012684782727,long_signal,2026-02-16 11:19 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acn,Accenture,ACN Accenture,ACN,ACN,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,229.94000244140625,223.64878383843495,-0.027360261529850383,Short,0.23671508018743645,-0.23671508018743645,0.02536026152985038,5.8313385980884975,short_signal,2026-02-16 11:19 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adbe,Adobe Inc.,ADBE Adobe Inc.,ADBE,ADBE,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,257.864990234375,247.5301033818817,-0.04007867389481545,Short,0.3030789581103858,-0.3030789581103858,0.03807867389481545,9.819156872024537,short_signal,2026-02-16 11:19 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acgl,Arch Capital Group,ACGL Arch Capital Group,ACGL,ACGL,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,96.118,94.97000296033853,-0.011943621794684223,Short,0.2048638222533528,-0.2048638222533528,0.009943621794684223,0.9557610396614581,short_signal,2026-02-16 11:19 -0500,60.02968036529681,7.5,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ACGL,,,,,,low,False,True,nan
